,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
67,@ADVL,root,@AN>->@ADVL,17,0.05132540305537105,33122,9.064388300201419
484,@PRD,@IMV,@SUBJ->@PRD,17,10.625,160,0.04378667133724494
336,@NN>,@OBJ,@ADVL->@NN>,16,0.2784061249347486,5747,1.5727625010946669
274,@OBJ,@ADVL,@SUBJ->@OBJ,16,1.5473887814313347,1034,0.28297136351694546
31,@OBJ,root,@<NN->@OBJ,16,0.18452312305385768,8671,2.3729639197828183
201,@OBJ,@OBJ,@NN>->@OBJ,16,0.5970149253731344,2680,0.7334267448988528
358,@<INFN,@<INFN,@OBJ->@<INFN,16,21.91780821917808,73,0.019977668797618003
179,@NN>,@NN>,@<NN->@NN>,16,0.176854205814082,9047,2.4758625974253436
494,@AN>,@OBJ,@NN>->@AN>,16,0.3660489590482727,4371,1.1961971275943604
25,@OBJ,root,@NN>->@OBJ,15,0.17299042786299157,8671,2.3729639197828183
150,@ADVL,@OBJ,@<NN->@ADVL,15,0.8255365987892129,1817,0.49725238637358793
627,@B,root,@ADVL->@B,15,83.33333333333334,18,0.004926000525440056
178,@NN>,@NN>,@OBJ->@NN>,15,0.1658008179507019,9047,2.4758625974253436
265,@IMV,root,@FMV->@IMV,15,0.5782575173477255,2594,0.7098914090550836
132,@<P,@<P,@SUBJ->@<P,15,13.761467889908257,109,0.029829669848498115
53,@ADVL,@<NN,@<NN->@ADVL,15,9.090909090909092,165,0.045155004816533846
280,@<NN,@<NN,@NN>->@<NN,15,0.946969696969697,1584,0.43348804623872494
288,@PRD,@PRD,@AN>->@PRD,15,2.4271844660194173,618,0.1691260180401086
308,@FCV,@IMV,@FMV->@FCV,15,0.49472295514511877,3032,0.8297574218407917
409,@DN>,@AN>,@ADVL->@DN>,15,75.0,20,0.0054733339171556174
128,@<P,@<P,@NN>->@<P,15,13.761467889908257,109,0.029829669848498115
346,@<NN,@ADVL,@<Q->@<NN,15,1.0932944606413995,1372,0.3754707067168754
27,@OBJ,root,@<Q->@OBJ,14,0.16145773267212546,8671,2.3729639197828183
225,@PRD,@SUBJ,@<NN->@PRD,14,7.82122905027933,179,0.048986338558542786
459,@ADVL,@<INFN,@OBJ->@ADVL,14,2.8513238289205702,491,0.13437034766617043
320,@ADVL,@IMV,@<NN->@ADVL,13,0.22763088776046225,5711,1.5629105000437866
24,@OBJ,root,@<INFN->@OBJ,13,0.14992503748125938,8671,2.3729639197828183
416,@FMV,root,@IMV->@FMV,12,0.12105316251387067,9913,2.712857956038182
282,@<NN,@<NN,@PRD->@<NN,12,0.7575757575757576,1584,0.43348804623872494
549,@<KN,@<NN,@ADVL->@<KN,12,15.18987341772152,79,0.02161966897276469
516,@<AN,@<AN,@PRD->@<AN,12,30.0,40,0.010946667834311235
182,@NN>,@NN>,@<Q->@NN>,11,0.12158726649718139,9047,2.4758625974253436
335,@NN>,@OBJ,@OBJ->@NN>,11,0.19140421089263965,5747,1.5727625010946669
210,@PRD,@FMV,@OBJ->@PRD,11,0.4647232784114913,2367,0.6477690690953674
355,@IMV,@FMV,@ADVL->@IMV,11,1.5006821282401093,733,0.2005976880637534
295,@<NN,@OBJ,@SUBJ->@<NN,11,0.9490940465918896,1159,0.31717970049916805
529,@<DN,root,@ADVL->@<DN,11,50.0,22,0.006020667308871179
589,@Punc,root,@ADVL->@Punc,11,0.19534718522464925,5631,1.5410171643751642
603,@VOC,@FMV,@SUBJ->@VOC,11,34.375,32,0.008757334267448989
190,@IMV,@IMV,@ADVL->@IMV,11,2.2821576763485476,482,0.1319073474034504
359,@<INFN,@<INFN,@IMV->@<INFN,11,15.068493150684931,73,0.019977668797618003
12,@ADVL,@FMV,@<KN->@ADVL,11,0.0613462718197535,17931,4.907117523425869
