,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
25,@ADVL,root,@B->@ADVL,6,0.018117036052901745,33118,9.064980566048064
637,@Vpart,@SUBJ,@ADVL->@Vpart,6,3.428571428571429,175,0.04790058575573438
284,@<NN,@<Q,@<Q->@<NN,6,2.6200873362445414,229,0.06268133793178957
346,@<INFN,@<INFN,@OBJ->@<INFN,6,8.21917808219178,73,0.019981387200963485
424,@ADVL,@PRD,@OBJ->@ADVL,6,0.30045067601402103,1997,0.5466141128811518
238,@IMV,@IMV,@SUBJ->@IMV,6,1.2448132780082988,482,0.131931899052937
482,@P>,@ADVL,@NN>->@P>,6,0.10766194150367844,5573,1.5254283680954728
165,@SUBJ,@SUBJ,@<INFN->@SUBJ,6,0.2157497303128371,2781,0.7612087370668419
189,@OBJ,@OBJ,@P>->@OBJ,6,0.22396416573348266,2679,0.7332895385120709
509,@NN>,@OBJ,@ADVL->@NN>,6,0.10442046641141664,5746,1.5727815185854273
449,@<Q,@SUBJ,@SUBJ->@<Q,6,0.6269592476489028,957,0.2619477746756446
120,@SUBJ,@ADVL,@OBJ->@SUBJ,6,8.333333333333332,72,0.019707669568073575
93,@ADVL,@ADVL,@<DN->@ADVL,6,0.07352040191153045,8161,2.2338096020145617
325,@NN>,@<NN,@AN>->@NN>,5,0.22361359570661896,2236,0.6120326271418405
330,@IMV,@FMV,@FMV->@IMV,5,0.6821282401091405,733,0.2006350249083046
252,@ADVL,@SUBJ,@AN>->@ADVL,5,0.21450021450021448,2331,0.638035802266382
272,@ADVL,@IMV,@IMV->@ADVL,5,0.08759635599159074,5708,1.5623802485356106
298,@ADVL,@<NN,@NN>->@ADVL,5,3.0303030303030303,165,0.04516340942683528
243,@IMV,@IMV,@ADVL->@IMV,5,1.0373443983402488,482,0.131931899052937
377,@<Q,@<Q,@<NN->@<Q,5,0.8576329331046313,583,0.15957737997481797
340,@<NN,@PRD,@SUBJ->@<NN,5,2.5906735751295336,193,0.05282750314775277
341,@<NN,@PRD,@<Q->@<NN,5,2.5906735751295336,193,0.05282750314775277
355,@DN>,@ADVL,@NN>->@DN>,5,0.37174721189591076,1345,0.36815021623693
349,@NN>,root,@ADVL->@NN>,5,0.4897159647404506,1021,0.27946570318059893
0,@NN>,@ADVL,@OBJ->@NN>,5,0.04804920238324044,10406,2.8483056878524113
169,@SUBJ,@SUBJ,@<Q->@SUBJ,5,0.17979144192736426,2781,0.7612087370668419
663,@<INFN,root,@SUBJ->@<INFN,5,19.230769230769234,26,0.00711665845513768
521,@P>,@P>,@NN>->@P>,5,0.9225092250922509,542,0.14835495702633164
625,@<AN,@SUBJ,@PRD->@<AN,5,7.575757575757576,66,0.01806536377073411
426,@ADVL,@PRD,@NN>->@ADVL,5,0.25037556334501754,1997,0.5466141128811518
539,@DN>,@<NN,@ADVL->@DN>,5,3.289473684210526,152,0.04160508019926644
