,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
314,@ADVL,@IMV,@<NN->@ADVL,6,0.10506040973559798,5711,1.5629105000437866
214,@ICV,@IMV,@FCV->@ICV,6,10.526315789473683,57,0.01559900166389351
195,@<AN,@<AN,@ADVL->@<AN,6,15.0,40,0.010946667834311235
606,@B,@FMV,@ADVL->@B,6,85.71428571428571,7,0.0019156668710044661
472,@NN>,@<NN,@AN>->@NN>,5,0.22361359570661896,2236,0.6119187319379981
350,@NN>,@PRD,@SUBJ->@NN>,5,0.5040322580645161,992,0.2714773622909187
304,@<Q,@ADVL,@ADVL->@<Q,5,0.31665611146295125,1579,0.432119712759436
246,@SUBJ,@ADVL,@OBJ->@SUBJ,5,6.8493150684931505,73,0.019977668797618003
318,@ADVL,@AN>,@<NN->@ADVL,5,0.09295408068414203,5379,1.4720531570190034
293,@OBJ,@FMV,@<Q->@OBJ,5,0.08340283569641367,5995,1.6406318416673966
295,@OBJ,@FMV,@NN>->@OBJ,5,0.08340283569641367,5995,1.6406318416673966
320,@ADVL,@AN>,@DN>->@ADVL,5,0.09295408068414203,5379,1.4720531570190034
329,@<NN,@ADVL,@SUBJ->@<NN,5,0.36443148688046645,1372,0.3754707067168754
389,@ADVL,@PRD,@OBJ->@ADVL,5,0.2502502502502503,1998,0.5467860583238462
196,@PRD,@SUBJ,@SUBJ->@PRD,5,2.793296089385475,179,0.048986338558542786
224,@AN>,@AN>,@PRD->@AN>,5,0.5605381165919282,892,0.24411069270514055
516,@??,root,@SUBJ->@??,5,15.625,32,0.008757334267448989
26,@ADVL,@NN>,@<NN->@ADVL,5,1.7301038062283738,289,0.07908967510289867
124,@PRD,root,@NN>->@PRD,5,0.13605442176870747,3675,1.0057251072773448
602,@FCV,@ADVL,@ADVL->@FCV,5,35.714285714285715,14,0.0038313337420089323
197,@PRD,@SUBJ,@AN>->@PRD,5,2.793296089385475,179,0.048986338558542786
104,@<P,@<P,@<NN->@<P,5,4.587155963302752,109,0.029829669848498115
220,@OBJ,@ADVL,@ADVL->@OBJ,5,0.4835589941972921,1034,0.28297136351694546
102,@ADVL,@SUBJ,@Vpart->@ADVL,5,0.21450021450021448,2331,0.6379170680444872
101,@ADVL,@SUBJ,@PRD->@ADVL,5,0.21450021450021448,2331,0.6379170680444872
100,@ADVL,@SUBJ,@<DN->@ADVL,5,0.21450021450021448,2331,0.6379170680444872
212,@SUBJ,@FMV,@NN>->@SUBJ,5,0.042038002354128134,11894,3.254991680532446
577,@<DN,@PRD,@ADVL->@<DN,5,33.33333333333333,15,0.0041050004378667135
42,@IMV,root,@<INFN->@IMV,5,0.1927525057825752,2594,0.7098914090550836
561,@DN>,@<Q,@ADVL->@DN>,5,38.46153846153847,13,0.003557667046151152
554,@<KN,@<NN,@ADVL->@<KN,5,6.329113924050633,79,0.02161966897276469
188,@OBJ,@OBJ,@<INFN->@OBJ,5,0.18656716417910446,2680,0.7334267448988528
