,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
2374,parataxis,csubj,conj->parataxis,3,27.27272727272727,11,0.0027040514064754656
2376,parataxis,amod,nmod->parataxis,3,9.090909090909092,33,0.008112154219426397
1015,obj,advcl,appos->obj,3,0.13901760889712697,2158,0.5304857213794595
2392,parataxis,nsubj:cop,nmod->parataxis,3,3.0303030303030303,99,0.02433646265827919
1011,appos,nsubj,advcl->appos,3,0.2590673575129534,1158,0.2846628662453263
2398,obl,nummod,nmod->obl,3,30.0,10,0.002458228551341332
1007,appos,nsubj,obl->appos,3,0.2590673575129534,1158,0.2846628662453263
2403,goeswith,conj,conj->goeswith,3,23.076923076923077,13,0.003195697116743732
685,conj,root,compound->conj,3,0.04166666666666667,7200,1.7699245569657593
60,obl,ccomp,nummod->obl,3,0.19582245430809397,1532,0.37660061406549217
59,obl,ccomp,advcl->obl,3,0.19582245430809397,1532,0.37660061406549217
989,nummod,appos,parataxis->nummod,3,6.382978723404255,47,0.011553674191304262
2444,amod,parataxis,parataxis->amod,3,1.3215859030837005,227,0.055801788115448246
2456,ccomp,csubj,conj->ccomp,3,5.263157894736842,57,0.014011902742645596
2458,advcl,obj,nmod->advcl,3,6.8181818181818175,44,0.010816205625901862
2463,advcl,obj,acl:relcl->advcl,3,6.8181818181818175,44,0.010816205625901862
2473,orphan,advcl,nmod->orphan,3,33.33333333333333,9,0.0022124056962071993
2358,conj,acl,root->conj,3,0.7653061224489796,392,0.09636255921258023
77,acl,obl,nsubj:cop->acl,3,0.16722408026755853,1794,0.441006202110635
1049,nmod,root,nsubj->nmod,3,0.1279317697228145,2345,0.5764545952895425
2285,ccomp,ccomp,acl:relcl->ccomp,3,8.571428571428571,35,0.008603799929694664
2247,ccomp,xcomp,nsubj:cop->ccomp,3,2.127659574468085,141,0.034661022573912785
1103,ccomp,parataxis,acl:relcl->ccomp,3,4.10958904109589,73,0.017945068424791728
1102,ccomp,parataxis,obl->ccomp,3,4.10958904109589,73,0.017945068424791728
2252,vocative,root,nmod->vocative,3,2.941176470588235,102,0.02507393122368159
1096,xcomp,advcl,csubj:cop->xcomp,3,0.49586776859504134,605,0.1487228273561506
91,nsubj,root,acl->nsubj,3,0.020408163265306124,14700,3.6135959704717586
627,acl:relcl,obl,csubj:cop->acl:relcl,3,0.41841004184100417,717,0.17625498713117355
1089,xcomp,advcl,nsubj->xcomp,3,0.49586776859504134,605,0.1487228273561506
2282,compound,nummod,conj->compound,3,0.7009345794392523,428,0.10521218199740902
2286,ccomp,ccomp,csubj->ccomp,3,8.571428571428571,35,0.008603799929694664
648,amod,nsubj:cop,parataxis->amod,3,0.20905923344947736,1435,0.35275579711748123
1080,obl,acl,root->obl,3,0.08412787436904094,3566,0.876604301408319
1078,obl,acl,acl->obl,3,0.08412787436904094,3566,0.876604301408319
1077,obl,acl,flat->obl,3,0.08412787436904094,3566,0.876604301408319
634,acl:relcl,obl,amod->acl:relcl,3,0.41841004184100417,717,0.17625498713117355
2313,parataxis,advcl,nsubj->parataxis,3,2.857142857142857,105,0.02581139978908399
641,amod,nsubj:cop,nsubj:cop->amod,3,0.20905923344947736,1435,0.35275579711748123
2334,vocative,nsubj,conj->vocative,3,75.0,4,0.000983291420536533
1056,nmod,root,advcl->nmod,3,0.1279317697228145,2345,0.5764545952895425
79,acl,obl,csubj->acl,3,0.16722408026755853,1794,0.441006202110635
2483,mark,conj,fixed->mark,3,1.0526315789473684,285,0.07005951371322798
966,xcomp,acl,acl->xcomp,3,1.153846153846154,260,0.06391394233487464
1112,conj,csubj,root->conj,3,2.34375,128,0.031465325457169055
2496,advcl,csubj:cop,conj->advcl,3,5.660377358490567,53,0.013028611322109062
2671,advmod,obj,nmod->advmod,3,0.34965034965034963,858,0.2109160097050863
861,obl,conj,parataxis->obl,3,0.06671114076050699,4497,1.1054653795381972
857,obl,conj,root->obl,3,0.06671114076050699,4497,1.1054653795381972
855,obl,conj,flat->obl,3,0.06671114076050699,4497,1.1054653795381972
782,amod,obl,root->amod,3,0.052975454705986226,5663,1.3920948286245964
784,amod,obl,xcomp->amod,3,0.052975454705986226,5663,1.3920948286245964
846,conj,appos,flat:foreign->conj,3,0.4792332268370607,626,0.15388510731396743
2698,flat:foreign,nmod,flat->flat:foreign,3,75.0,4,0.000983291420536533
843,conj,appos,nsubj->conj,3,0.4792332268370607,626,0.15388510731396743
11,acl,nsubj,nsubj:cop->acl,3,0.21849963583394028,1373,0.33751478009916497
2726,advmod,csubj:cop,compound:prt->advmod,3,1.7341040462427744,173,0.04252735393820505
792,amod,obl,nummod->amod,3,0.052975454705986226,5663,1.3920948286245964
832,flat,nmod,flat:foreign->flat,3,0.3663003663003663,819,0.2013289183548551
2750,conj,mark,mark->conj,3,37.5,8,0.001966582841073066
797,conj,amod,obl->conj,3,0.3184713375796179,942,0.2315651295363535
799,conj,amod,advmod->conj,3,0.3184713375796179,942,0.2315651295363535
823,amod,root,xcomp->amod,3,0.20026702269692925,1498,0.36824263699093157
2766,goeswith,amod,amod->goeswith,3,50.0,6,0.0014749371308047995
820,amod,root,obl->amod,3,0.20026702269692925,1498,0.36824263699093157
815,amod,root,conj->amod,3,0.20026702269692925,1498,0.36824263699093157
812,obl,amod,nsubj->obl,3,0.436046511627907,688,0.16912612433228366
774,nmod,nummod,obj->nmod,3,2.4193548387096775,124,0.03048203403663252
773,nmod,nummod,appos->nmod,3,2.4193548387096775,124,0.03048203403663252
870,obl,parataxis,flat->obl,3,0.2785515320334262,1077,0.26475121497946147
2617,aux,csubj:cop,cop->aux,3,7.894736842105263,38,0.009341268495097064
2499,advcl,csubj:cop,csubj:cop->advcl,3,5.660377358490567,53,0.013028611322109062
43,nmod,obl,nummod->nmod,3,0.03078185922429715,9746,2.3957895461372622
2517,nsubj,csubj:cop,obj->nsubj,3,2.857142857142857,105,0.02581139978908399
2531,amod,acl:relcl,acl:relcl->amod,3,4.3478260869565215,69,0.016961777004255194
2553,acl,xcomp,xcomp->acl,3,5.769230769230769,52,0.012782788466974927
735,advcl,conj,root->advcl,3,0.3329633740288568,901,0.22148639247585405
