,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
2139,appos,parataxis,flat->appos,7,14.285714285714285,49,0.012045319901572529
1565,nsubj,ccomp,obl->nsubj,7,0.5439005439005439,1287,0.3163740145576295
2103,discourse,root,root->discourse,7,3.153153153153153,222,0.05457267383977758
539,nmod,nmod,nsubj:cop->nmod,7,0.09877240016932412,7087,1.7421465743356024
2569,amod,ccomp,acl->amod,7,5.147058823529411,136,0.03343190829824212
1931,advcl,parataxis,parataxis->advcl,7,2.413793103448276,290,0.07128862798889864
2538,xcomp,csubj,obl->xcomp,7,8.536585365853659,82,0.020157474120998928
726,acl,conj,acl:relcl->acl,7,1.4344262295081966,488,0.119961553305457
1294,xcomp,acl:relcl,advcl->xcomp,7,1.5151515151515151,462,0.11357015907196956
2558,csubj,advcl,ccomp->csubj,7,12.962962962962962,54,0.013274434177243196
2288,ccomp,xcomp,nsubj:cop->ccomp,7,4.964539007092199,141,0.034661022573912785
45,obl,ccomp,xcomp->obl,7,0.45691906005221933,1532,0.37660061406549217
1704,nmod,amod,obl->nmod,7,31.818181818181817,22,0.005408102812950931
895,obl,acl,nummod->obl,7,0.1962983735277622,3566,0.876604301408319
1699,obj,csubj:cop,nsubj->obj,7,1.4285714285714286,490,0.12045319901572528
1717,advcl,advcl,advmod->advcl,7,2.341137123745819,299,0.07350103368510584
2520,cc:preconj,nsubj,advmod->cc:preconj,7,13.461538461538462,52,0.012782788466974927
1750,conj,nummod,amod->conj,7,3.825136612021858,183,0.04498558248954638
227,parataxis,root,xcomp->parataxis,7,0.20074562661313453,3487,0.8571842958527226
415,conj,nsubj:cop,obj->conj,7,0.9271523178807948,755,0.18559625562627058
740,amod,nsubj:cop,conj->amod,7,0.4878048780487805,1435,0.35275579711748123
1292,xcomp,acl:relcl,acl->xcomp,7,1.5151515151515151,462,0.11357015907196956
1330,appos,nmod,nummod->appos,7,1.037037037037037,675,0.16593042721553994
1079,advcl,conj,csubj->advcl,6,0.6659267480577136,901,0.22148639247585405
946,obl,conj,flat->obl,6,0.13342228152101399,4497,1.1054653795381972
1064,obj,conj,appos->obj,6,0.1951854261548471,3074,0.7556594566823256
999,conj,obl,flat->conj,6,0.2916869227029655,2057,0.505657613010912
322,parataxis,parataxis,advcl->parataxis,6,1.3986013986013985,429,0.10545800485254316
2502,advmod,nmod,compound:prt->advmod,6,1.348314606741573,445,0.1093911705346893
1921,advcl,parataxis,advmod->advcl,6,2.0689655172413794,290,0.07128862798889864
1003,conj,obl,obj->conj,6,0.2916869227029655,2057,0.505657613010912
11,ccomp,root,nsubj->ccomp,6,0.3342618384401114,1795,0.44125202496576915
987,obl,csubj,xcomp->obl,6,1.098901098901099,546,0.13421927890323676
891,obl,acl,amod->obl,6,0.16825574873808188,3566,0.876604301408319
1944,advcl,ccomp,nmod->advcl,6,1.8292682926829267,328,0.08062989648399571
2514,advmod,obj,compound:prt->advmod,6,0.6993006993006993,858,0.2109160097050863
1109,nsubj,acl,nmod->nsubj,6,1.8072289156626504,332,0.08161318790453223
896,obl,acl,nsubj:cop->obl,6,0.16825574873808188,3566,0.876604301408319
925,obj,advcl,appos->obj,6,0.27803521779425394,2158,0.5304857213794595
1929,advcl,parataxis,nmod->advcl,6,2.0689655172413794,290,0.07128862798889864
1112,nsubj,acl,appos->nsubj,6,1.8072289156626504,332,0.08161318790453223
273,conj,parataxis,nummod->conj,6,0.4010695187165776,1496,0.36775099128066335
1100,acl,root,nmod->acl,6,1.9417475728155338,309,0.07595926223644717
852,amod,nmod,root->amod,6,0.14114326040931546,4251,1.0449929571752004
1930,advcl,parataxis,acl->advcl,6,2.0689655172413794,290,0.07128862798889864
34,nmod,obl,xcomp->nmod,6,0.0615637184485943,9746,2.3957895461372622
879,acl,nmod,conj->acl,6,0.43227665706051877,1388,0.3412021229261769
2618,conj,det,det->conj,6,13.953488372093023,43,0.010570382770767729
1130,ccomp,parataxis,advcl->ccomp,6,8.21917808219178,73,0.017945068424791728
317,parataxis,parataxis,ccomp->parataxis,6,1.3986013986013985,429,0.10545800485254316
1055,advmod,csubj,compound:prt->advmod,6,2.18978102189781,274,0.06735546230675252
904,amod,obl,xcomp->amod,6,0.10595090941197245,5663,1.3920948286245964
1025,appos,nsubj,nsubj:cop->appos,6,0.5181347150259068,1158,0.2846628662453263
2659,compound,parataxis,nummod->compound,6,75.0,8,0.001966582841073066
1121,conj,acl,advmod->conj,6,1.530612244897959,392,0.09636255921258023
304,conj,nsubj,nsubj:cop->conj,6,0.38961038961038963,1540,0.3785671969065652
47,obl,ccomp,advcl->obl,6,0.39164490861618795,1532,0.37660061406549217
316,parataxis,parataxis,flat->parataxis,6,1.3986013986013985,429,0.10545800485254316
1558,nsubj,ccomp,nsubj:cop->nsubj,6,0.4662004662004662,1287,0.3163740145576295
67,acl,obl,nsubj:cop->acl,6,0.33444816053511706,1794,0.441006202110635
2220,ccomp,acl:relcl,advcl->ccomp,6,8.955223880597014,67,0.016470131293986928
154,obl,advcl,flat->obl,6,0.18489984591679506,3245,0.7976951649102624
152,obl,advcl,appos->obl,6,0.18489984591679506,3245,0.7976951649102624
1645,xcomp,csubj:cop,obl->xcomp,6,10.526315789473683,57,0.014011902742645596
659,conj,obj,nsubj->conj,6,0.4087193460490463,1468,0.3608679513369076
