,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1008,obj,obl,nmod->obj,2,15.384615384615385,13,0.003195697116743732
1007,csubj,advcl,parataxis->csubj,2,3.7037037037037033,54,0.013274434177243196
1445,parataxis,acl,acl:relcl->parataxis,2,5.405405405405405,37,0.009095445639962929
1055,advcl,parataxis,csubj:cop->advcl,2,0.6896551724137931,290,0.07128862798889864
1054,advcl,parataxis,advmod->advcl,2,0.6896551724137931,290,0.07128862798889864
1053,advcl,parataxis,acl:relcl->advcl,2,0.6896551724137931,290,0.07128862798889864
1044,nsubj,acl,nsubj:cop->nsubj,2,0.6024096385542169,332,0.08161318790453223
1043,nsubj,acl,xcomp->nsubj,2,0.6024096385542169,332,0.08161318790453223
1496,compound,obj,nummod->compound,2,18.181818181818183,11,0.0027040514064754656
1480,acl:relcl,nmod,amod->acl:relcl,2,0.9615384615384616,208,0.05113115386789971
1565,cc:preconj,amod,advmod->cc:preconj,2,4.651162790697675,43,0.010570382770767729
1019,nmod,conj,parataxis->nmod,2,0.07112375533428165,2812,0.6912538686371826
1537,advmod,csubj:cop,compound:prt->advmod,2,1.1560693641618496,173,0.04252735393820505
1020,nmod,conj,advmod->nmod,2,0.07112375533428165,2812,0.6912538686371826
1021,nmod,conj,amod->nmod,2,0.07112375533428165,2812,0.6912538686371826
1022,nmod,conj,acl->nmod,2,0.07112375533428165,2812,0.6912538686371826
1555,det,obl,nmod->det,2,0.08869179600886917,2255,0.5543305383274705
1572,compound:prt,amod,advmod->compound:prt,2,66.66666666666666,3,0.0007374685654023997
1526,nummod,acl,obl->nummod,2,28.57142857142857,7,0.0017207599859389326
1576,list,parataxis,conj->list,2,100.0,2,0.0004916457102682665
1579,mark,ccomp,advmod->mark,2,0.09111617312072894,2195,0.5395811670194224
1595,appos,xcomp,parataxis->appos,2,28.57142857142857,7,0.0017207599859389326
1603,nummod,orphan,compound->nummod,2,2.73972602739726,73,0.017945068424791728
1608,goeswith,parataxis,flat->goeswith,2,5.555555555555555,36,0.008849622784828797
1616,list,appos,conj->list,2,28.57142857142857,7,0.0017207599859389326
1023,nmod,conj,cc->nmod,2,0.07112375533428165,2812,0.6912538686371826
1522,advcl,nsubj:cop,acl:relcl->advcl,2,8.695652173913043,23,0.0056539256680850645
1487,obj,amod,nsubj:cop->obj,2,8.0,25,0.006145571378353331
1028,ccomp,xcomp,xcomp->ccomp,2,1.4184397163120568,141,0.034661022573912785
1029,ccomp,xcomp,advcl->ccomp,2,1.4184397163120568,141,0.034661022573912785
1491,advmod,nsubj,cc:preconj->advmod,2,0.24009603841536614,833,0.20477043832673297
1493,case,nmod,nmod->case,2,0.16680567139282734,1199,0.2947416033058258
899,ccomp,ccomp,xcomp->ccomp,2,5.714285714285714,35,0.008603799929694664
1497,mark,conj,advmod->mark,2,0.7017543859649122,285,0.07005951371322798
1498,mark,conj,obl->mark,2,0.7017543859649122,285,0.07005951371322798
1502,flat,obj,nmod->flat,2,1.8691588785046727,107,0.026303045499352255
864,nmod,nsubj:cop,flat->nmod,2,0.0728066982162359,2747,0.675275383053464
875,parataxis,obl,nmod->parataxis,2,0.7462686567164178,268,0.06588052517594771
1516,nmod,xcomp,obl->nmod,2,0.48192771084337355,415,0.10201648488066531
872,nummod,nmod,compound->nummod,2,0.25125628140703515,796,0.19567499268677005
871,nummod,nmod,appos->nummod,2,0.25125628140703515,796,0.19567499268677005
1519,appos,orphan,conj->appos,2,40.0,5,0.001229114275670666
1520,advcl,nsubj:cop,nmod->advcl,2,8.695652173913043,23,0.0056539256680850645
898,ccomp,ccomp,advcl->ccomp,2,5.714285714285714,35,0.008603799929694664
1165,advcl,csubj:cop,parataxis->advcl,2,3.7735849056603774,53,0.013028611322109062
1419,csubj:cop,advcl,nsubj:cop->csubj:cop,2,4.651162790697675,43,0.010570382770767729
979,advmod,ccomp,acl:relcl->advmod,2,0.1936108422071636,1033,0.25393500935355967
1261,acl,nsubj:cop,conj->acl,2,0.30864197530864196,648,0.15929321012691833
935,parataxis,conj,nummod->parataxis,2,0.33003300330033003,606,0.14896865021128475
981,advmod,ccomp,nsubj->advmod,2,0.1936108422071636,1033,0.25393500935355967
1254,nmod,advcl,obj->nmod,2,0.42643923240938164,469,0.1152909190579085
936,parataxis,conj,amod->parataxis,2,0.33003300330033003,606,0.14896865021128475
940,parataxis,conj,csubj:cop->parataxis,2,0.33003300330033003,606,0.14896865021128475
941,parataxis,conj,xcomp->parataxis,2,0.33003300330033003,606,0.14896865021128475
1253,nmod,advcl,amod->nmod,2,0.42643923240938164,469,0.1152909190579085
1252,nmod,advcl,advmod->nmod,2,0.42643923240938164,469,0.1152909190579085
1249,nmod,advcl,appos->nmod,2,0.42643923240938164,469,0.1152909190579085
1247,nmod,advcl,advcl->nmod,2,0.42643923240938164,469,0.1152909190579085
1246,nmod,advcl,acl->nmod,2,0.42643923240938164,469,0.1152909190579085
1226,parataxis,parataxis,nmod->parataxis,2,0.4662004662004662,429,0.10545800485254316
1220,parataxis,parataxis,flat->parataxis,2,0.4662004662004662,429,0.10545800485254316
1214,parataxis,parataxis,xcomp->parataxis,2,0.4662004662004662,429,0.10545800485254316
1130,conj,acl,parataxis->conj,2,0.5102040816326531,392,0.09636255921258023
1208,conj,xcomp,xcomp->conj,2,0.5509641873278237,363,0.08923369641369036
1138,advcl,advcl,obl->advcl,2,0.6688963210702341,299,0.07350103368510584
1207,conj,xcomp,appos->conj,2,0.5509641873278237,363,0.08923369641369036
954,conj,acl:relcl,csubj->conj,2,0.34071550255536626,587,0.1442980159637362
1206,conj,xcomp,parataxis->conj,2,0.5509641873278237,363,0.08923369641369036
1142,advcl,advcl,acl:relcl->advcl,2,0.6688963210702341,299,0.07350103368510584
1144,advcl,advcl,advmod->advcl,2,0.6688963210702341,299,0.07350103368510584
1146,conj,csubj,xcomp->conj,2,1.5625,128,0.031465325457169055
1183,vocative,root,obj->vocative,2,1.9607843137254901,102,0.02507393122368159
1162,aux,parataxis,cop->aux,2,0.5089058524173028,393,0.09660838206771435
847,amod,nmod,nummod->amod,2,0.047047753469771816,4251,1.0449929571752004
967,obj,xcomp,parataxis->obj,2,0.11273957158962795,1774,0.4360897450079524
971,csubj,root,parataxis->csubj,2,0.2886002886002886,693,0.17035523860795435
1176,amod,nsubj,conj->amod,2,0.06472491909385113,3090,0.7595926223644718
982,advmod,ccomp,orphan->advmod,2,0.1936108422071636,1033,0.25393500935355967
1276,conj,nsubj:cop,flat->conj,2,0.26490066225165565,755,0.18559625562627058
1414,dep,root,advcl->dep,2,66.66666666666666,3,0.0007374685654023997
1080,parataxis,obj,acl:relcl->parataxis,2,1.1111111111111112,180,0.04424811392414398
1062,nummod,nsubj,compound->nummod,2,0.3795066413662239,527,0.12954864465568822
1413,compound,obl,conj->compound,2,4.651162790697675,43,0.010570382770767729
1404,goeswith,nummod,flat->goeswith,2,3.076923076923077,65,0.01597848558371866
906,compound:prt,root,xcomp->compound:prt,2,0.11299435028248588,1770,0.43510645358741584
1403,obl,nmod,nummod->obl,2,16.666666666666664,12,0.002949874261609599
1066,parataxis,nmod,nmod->parataxis,2,0.7168458781362007,279,0.06858457658242317
909,conj,advcl,advmod->conj,2,0.24813895781637718,806,0.19813322123811136
1171,compound,root,obl->compound,2,9.090909090909092,22,0.005408102812950931
993,conj,obl,advcl->conj,2,0.09722897423432182,2057,0.505657613010912
1075,appos,parataxis,nummod->appos,2,4.081632653061225,49,0.012045319901572529
912,conj,advcl,csubj->conj,2,0.24813895781637718,806,0.19813322123811136
1372,acl:relcl,advcl,advcl->acl:relcl,2,3.571428571428571,56,0.01376607988751146
1370,acl:relcl,advcl,acl->acl:relcl,2,3.571428571428571,56,0.01376607988751146
1368,nsubj:cop,csubj,obl->nsubj:cop,2,2.564102564102564,78,0.019174182700462394
914,conj,advcl,appos->conj,2,0.24813895781637718,806,0.19813322123811136
1288,nummod,conj,obl->nummod,2,0.49261083743842365,406,0.09980407918445809
1361,acl,advcl,acl:relcl->acl,2,2.5316455696202533,79,0.019420005555596528
917,conj,advcl,obl->conj,2,0.24813895781637718,806,0.19813322123811136
920,flat,conj,conj->flat,2,0.37453183520599254,534,0.13126940464162715
1082,parataxis,obj,amod->parataxis,2,1.1111111111111112,180,0.04424811392414398
1352,amod,appos,nmod->amod,2,0.975609756097561,205,0.05039368530249731
1351,amod,appos,acl->amod,2,0.975609756097561,205,0.05039368530249731
1346,parataxis,acl:relcl,advcl->parataxis,2,2.1739130434782608,92,0.022615702672340258
1345,parataxis,acl:relcl,ccomp->parataxis,2,2.1739130434782608,92,0.022615702672340258
1104,nmod,ccomp,obl->nmod,2,1.7543859649122806,114,0.02802380548529119
1312,acl,parataxis,acl:relcl->acl,2,3.389830508474576,59,0.01450354845291386
1305,conj,advmod,obl->conj,2,0.7326007326007326,273,0.06710963945161838
1293,amod,xcomp,nmod->amod,2,0.8547008547008548,234,0.05752254810138718
1291,parataxis,nummod,conj->parataxis,2,16.666666666666664,12,0.002949874261609599
983,advmod,ccomp,cc:preconj->advmod,2,0.1936108422071636,1033,0.25393500935355967
1181,vocative,root,parataxis->vocative,2,1.9607843137254901,102,0.02507393122368159
810,nsubj:cop,ccomp,obj->nsubj:cop,2,0.2915451895043732,686,0.16863447862201542
307,appos,conj,flat:foreign->appos,2,0.7633587786259541,262,0.06440558804514292
56,obj,advcl,nmod->obj,2,0.09267840593141798,2158,0.5304857213794595
34,acl:relcl,conj,advcl->acl:relcl,2,0.7168458781362007,279,0.06858457658242317
38,acl:relcl,obl,advcl->acl:relcl,2,0.2789400278940028,717,0.17625498713117355
679,obl,nsubj,nmod->obl,2,8.333333333333332,24,0.005899748523219198
