,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1096,csubj:cop,ccomp,advcl->csubj:cop,2,3.6363636363636362,55,0.013520257032377327
595,flat,appos,appos->flat,2,0.10857763300760044,1842,0.4528056991570734
597,flat,appos,conj->flat,2,0.10857763300760044,1842,0.4528056991570734
274,csubj,conj,csubj:cop->csubj,2,1.4388489208633095,139,0.03416937686364452
601,flat,appos,nmod->flat,2,0.10857763300760044,1842,0.4528056991570734
602,nsubj,nsubj,appos->nsubj,2,66.66666666666666,3,0.0007374685654023997
1188,acl:relcl,parataxis,conj->acl:relcl,2,5.0,40,0.009832914205365329
349,conj,parataxis,advmod->conj,2,0.1336898395721925,1496,0.36775099128066335
586,conj,appos,appos->conj,2,0.3194888178913738,626,0.15388510731396743
1189,aux,ccomp,cop->aux,2,0.2840909090909091,704,0.1730592900144298
53,parataxis,parataxis,nummod->parataxis,2,0.4662004662004662,429,0.10545800485254316
620,mark,root,cc->mark,2,0.33222591362126247,602,0.14798535879074823
267,obl,advcl,nsubj:cop->obl,2,0.061633281972265024,3245,0.7976951649102624
624,obj,advcl,nmod->obj,2,0.09267840593141798,2158,0.5304857213794595
342,conj,parataxis,nsubj:cop->conj,2,0.1336898395721925,1496,0.36775099128066335
49,parataxis,parataxis,xcomp->parataxis,2,0.4662004662004662,429,0.10545800485254316
630,amod,obj,advmod->amod,2,0.05455537370430987,3666,0.9011865869217324
632,amod,obj,conj->amod,2,0.05455537370430987,3666,0.9011865869217324
1192,csubj:cop,acl:relcl,acl->csubj:cop,2,3.9215686274509802,51,0.012536965611840796
337,ccomp,conj,csubj->ccomp,2,0.6211180124223602,322,0.0791549593531909
1281,appos,acl,parataxis->appos,2,66.66666666666666,3,0.0007374685654023997
134,acl,nsubj:cop,advcl->acl,2,0.30864197530864196,648,0.15929321012691833
1082,csubj:cop,advcl,nsubj:cop->csubj:cop,2,4.651162790697675,43,0.010570382770767729
275,csubj,conj,acl:relcl->csubj,2,1.4388489208633095,139,0.03416937686364452
617,flat,nmod,nummod->flat,2,0.2442002442002442,819,0.2013289183548551
371,obl,acl,conj->obl,2,0.056085249579360626,3566,0.876604301408319
115,parataxis,root,vocative->parataxis,2,0.05735589331803843,3487,0.8571842958527226
592,amod,nsubj,conj->amod,2,0.06472491909385113,3090,0.7595926223644718
328,obl,acl:relcl,advmod->obl,2,0.07459903021260723,2681,0.6590510746146112
56,parataxis,parataxis,appos->parataxis,2,0.4662004662004662,429,0.10545800485254316
1261,list,parataxis,conj->list,1,50.0,2,0.0004916457102682665
998,advcl,acl,csubj:cop->advcl,1,0.819672131147541,122,0.02999038832636425
1154,advcl,xcomp,ccomp->advcl,1,1.0752688172043012,93,0.02286152552747439
1207,appos,orphan,nmod->appos,1,20.0,5,0.001229114275670666
1265,mark,appos,advmod->mark,1,3.8461538461538463,26,0.006391394233487464
1001,flat,root,flat:foreign->flat,1,0.38022813688212925,263,0.06465141090027704
1264,mark,ccomp,advmod->mark,1,0.04555808656036447,2195,0.5395811670194224
999,nsubj,csubj:cop,obl->nsubj,1,0.9523809523809524,105,0.02581139978908399
1294,cc:preconj,obl,advmod->cc:preconj,1,0.819672131147541,122,0.02999038832636425
997,advcl,acl,obl->advcl,1,0.819672131147541,122,0.02999038832636425
1155,advcl,xcomp,obj->advcl,1,1.0752688172043012,93,0.02286152552747439
1171,mark,conj,fixed->mark,1,0.3508771929824561,285,0.07005951371322798
1194,csubj:cop,acl:relcl,advcl->csubj:cop,1,1.9607843137254901,51,0.012536965611840796
1190,parataxis,csubj:cop,xcomp->parataxis,1,12.5,8,0.001966582841073066
996,advcl,acl,nsubj:cop->advcl,1,0.819672131147541,122,0.02999038832636425
1290,compound,obj,nummod->compound,1,9.090909090909092,11,0.0027040514064754656
1157,advcl,xcomp,advmod->advcl,1,1.0752688172043012,93,0.02286152552747439
965,xcomp,xcomp,ccomp->xcomp,1,0.49261083743842365,203,0.049902039592229046
1158,advcl,xcomp,acl:relcl->advcl,1,1.0752688172043012,93,0.02286152552747439
1210,nmod,compound,advmod->nmod,1,25.0,4,0.000983291420536533
1289,advmod,advmod,mark->advmod,1,0.06024096385542169,1660,0.40806593952266124
1153,parataxis,obl,nummod->parataxis,1,0.3731343283582089,268,0.06588052517594771
1149,advcl,appos,acl:relcl->advcl,1,25.0,4,0.000983291420536533
967,xcomp,xcomp,conj->xcomp,1,0.49261083743842365,203,0.049902039592229046
1175,advmod,nmod,compound:prt->advmod,1,0.22471910112359553,445,0.1093911705346893
1146,obj,nsubj:cop,nmod->obj,1,50.0,2,0.0004916457102682665
1147,nsubj,obj,nmod->nsubj,1,33.33333333333333,3,0.0007374685654023997
1260,list,parataxis,parataxis->list,1,50.0,2,0.0004916457102682665
1193,csubj:cop,acl:relcl,conj->csubj:cop,1,1.9607843137254901,51,0.012536965611840796
1148,advmod,nsubj:cop,orphan->advmod,1,0.228310502283105,438,0.10767041054875037
1006,advcl,nmod,acl:relcl->advcl,1,2.7777777777777777,36,0.008849622784828797
1266,obj,nmod,nmod->obj,1,50.0,2,0.0004916457102682665
1150,advcl,appos,parataxis->advcl,1,25.0,4,0.000983291420536533
1159,acl,acl,amod->acl,1,9.090909090909092,11,0.0027040514064754656
1238,csubj,acl,xcomp->csubj,1,9.090909090909092,11,0.0027040514064754656
952,nummod,parataxis,compound->nummod,1,0.3058103975535168,327,0.08038407362886157
1152,parataxis,obl,acl->parataxis,1,0.3731343283582089,268,0.06588052517594771
1173,flat,obj,nmod->flat,1,0.9345794392523363,107,0.026303045499352255
1191,csubj:cop,parataxis,acl->csubj:cop,1,3.125,32,0.007866331364292264
1239,nummod,appos,parataxis->nummod,1,2.127659574468085,47,0.011553674191304262
1172,flat,obj,appos->flat,1,0.9345794392523363,107,0.026303045499352255
1004,cc,conj,advmod->cc,1,0.006744452687664396,14827,3.644815473073794
1003,cc,conj,mark->cc,1,0.006744452687664396,14827,3.644815473073794
1258,amod,vocative,nmod->amod,1,4.545454545454546,22,0.005408102812950931
994,advcl,acl,ccomp->advcl,1,0.819672131147541,122,0.02999038832636425
1198,flat:foreign,nmod,flat->flat:foreign,1,25.0,4,0.000983291420536533
1180,amod,compound,acl->amod,1,20.0,5,0.001229114275670666
1262,list,nummod,flat->list,1,100.0,1,0.00024582285513413324
979,flat,conj,parataxis->flat,1,0.18726591760299627,534,0.13126940464162715
1169,fixed,nmod,case->fixed,1,12.5,8,0.001966582841073066
978,flat,conj,conj->flat,1,0.18726591760299627,534,0.13126940464162715
1168,ccomp,xcomp,conj->ccomp,1,0.7092198581560284,141,0.034661022573912785
1195,advcl,nsubj:cop,nmod->advcl,1,4.3478260869565215,23,0.0056539256680850645
1183,compound,appos,nmod->compound,1,50.0,2,0.0004916457102682665
1165,ccomp,xcomp,xcomp->ccomp,1,0.7092198581560284,141,0.034661022573912785
1182,goeswith,flat,flat->goeswith,1,100.0,1,0.00024582285513413324
1259,amod,vocative,conj->amod,1,4.545454545454546,22,0.005408102812950931
955,nummod,parataxis,conj->nummod,1,0.3058103975535168,327,0.08038407362886157
961,advmod,acl,obl->advmod,1,0.09199632014719411,1087,0.26720944353080284
976,flat,conj,appos->flat,1,0.18726591760299627,534,0.13126940464162715
1167,ccomp,xcomp,obl->ccomp,1,0.7092198581560284,141,0.034661022573912785
1197,advcl,advmod,acl:relcl->advcl,1,0.5208333333333333,192,0.04719798818575358
1201,nummod,acl,obl->nummod,1,14.285714285714285,7,0.0017207599859389326
1166,ccomp,xcomp,acl:relcl->ccomp,1,0.7092198581560284,141,0.034661022573912785
1144,amod,ccomp,obl->amod,1,0.7352941176470588,136,0.03343190829824212
974,obl,advmod,advmod->obl,1,0.19230769230769232,520,0.1278278846697493
973,obl,advmod,nummod->obl,1,0.19230769230769232,520,0.1278278846697493
1186,obj,csubj,amod->obj,1,0.18832391713747645,531,0.13053193607622474
1203,acl:relcl,appos,obl->acl:relcl,1,0.78125,128,0.031465325457169055
1204,acl:relcl,appos,parataxis->acl:relcl,1,0.78125,128,0.031465325457169055
1293,compound,advmod,nummod->compound,1,100.0,1,0.00024582285513413324
1242,appos,csubj,acl->appos,1,100.0,1,0.00024582285513413324
956,parataxis,appos,appos->parataxis,1,2.631578947368421,38,0.009341268495097064
1246,dep,advcl,nsubj->dep,1,100.0,1,0.00024582285513413324
1160,acl,acl,xcomp->acl,1,9.090909090909092,11,0.0027040514064754656
1177,compound,nmod,nmod->compound,1,5.263157894736842,19,0.004670634247548532
990,nmod,nsubj:cop,advmod->nmod,1,0.03640334910811795,2747,0.675275383053464
989,nmod,nsubj:cop,obj->nmod,1,0.03640334910811795,2747,0.675275383053464
963,goeswith,nummod,flat->goeswith,1,1.5384615384615385,65,0.01597848558371866
1161,ccomp,acl:relcl,advmod->ccomp,1,1.4925373134328357,67,0.016470131293986928
1292,conj,csubj,advcl->conj,1,0.78125,128,0.031465325457169055
962,appos,det,conj->appos,1,100.0,1,0.00024582285513413324
1263,mark,ccomp,cc:preconj->mark,1,0.04555808656036447,2195,0.5395811670194224
957,parataxis,appos,flat->parataxis,1,2.631578947368421,38,0.009341268495097064
1162,ccomp,acl:relcl,advcl->ccomp,1,1.4925373134328357,67,0.016470131293986928
1179,conj,amod,obl->conj,1,0.10615711252653928,942,0.2315651295363535
958,parataxis,appos,nummod->parataxis,1,2.631578947368421,38,0.009341268495097064
959,obl,appos,nmod->obl,1,25.0,4,0.000983291420536533
1187,conj,xcomp,parataxis->conj,1,0.27548209366391185,363,0.08923369641369036
1291,cc:preconj,csubj:cop,advmod->cc:preconj,1,100.0,1,0.00024582285513413324
1200,acl:relcl,csubj,ccomp->acl:relcl,1,33.33333333333333,3,0.0007374685654023997
1282,nummod,nsubj:cop,compound->nummod,1,0.3968253968253968,252,0.061947359493801576
1211,goeswith,conj,flat->goeswith,1,7.6923076923076925,13,0.003195697116743732
1008,ccomp,advcl,csubj:cop->ccomp,1,0.6060606060606061,165,0.040560771097131985
1063,obj,obl,orphan->obj,1,7.6923076923076925,13,0.003195697116743732
1062,obj,obl,nummod->obj,1,7.6923076923076925,13,0.003195697116743732
1095,discourse,conj,advmod->discourse,1,4.761904761904762,21,0.005162279957816798
1286,cc:preconj,nummod,advmod->cc:preconj,1,100.0,1,0.00024582285513413324
1061,conj,advmod,parataxis->conj,1,0.3663003663003663,273,0.06710963945161838
1277,acl,csubj,amod->acl,1,50.0,2,0.0004916457102682665
1059,nsubj,nsubj:cop,conj->nsubj,1,50.0,2,0.0004916457102682665
1228,nummod,advcl,orphan->nummod,1,0.8849557522123894,113,0.027777982630157055
1229,advcl,orphan,acl->advcl,1,16.666666666666664,6,0.0014749371308047995
1098,csubj:cop,ccomp,nsubj:cop->csubj:cop,1,1.8181818181818181,55,0.013520257032377327
1058,nsubj,nsubj:cop,nmod->nsubj,1,50.0,2,0.0004916457102682665
1057,advmod,ccomp,mark->advmod,1,0.0968054211035818,1033,0.25393500935355967
1276,flat:foreign,obl,flat->flat:foreign,1,16.666666666666664,6,0.0014749371308047995
1056,advmod,ccomp,advcl->advmod,1,0.0968054211035818,1033,0.25393500935355967
1253,appos,acl:relcl,flat->appos,1,100.0,1,0.00024582285513413324
1101,advcl,csubj,conj->advcl,1,1.4705882352941175,68,0.01671595414912106
1103,advcl,csubj,xcomp->advcl,1,1.4705882352941175,68,0.01671595414912106
1217,dep,root,advcl->dep,1,33.33333333333333,3,0.0007374685654023997
1051,appos,nsubj:cop,nummod->appos,1,0.4878048780487805,205,0.05039368530249731
1050,appos,nsubj:cop,nsubj:cop->appos,1,0.4878048780487805,205,0.05039368530249731
1106,conj,obj,nsubj:cop->conj,1,0.06811989100817438,1468,0.3608679513369076
1047,csubj,parataxis,parataxis->csubj,1,3.571428571428571,28,0.00688303994375573
1230,det,nmod,nmod->det,1,0.11547344110854503,866,0.2128825925461594
1245,advmod,amod,compound:prt->advmod,1,0.0665335994677312,1503,0.36947175126660226
1046,csubj,parataxis,ccomp->csubj,1,3.571428571428571,28,0.00688303994375573
1231,cop,parataxis,aux->cop,1,0.24390243902439024,410,0.10078737060499462
