,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
678,@OBJ,@<INFN,@ADVL->@OBJ,64,18.55072463768116,345,0.09441501007093442
395,@<Q,@OBJ,@ADVL->@<Q,59,7.7631578947368425,760,0.20798668885191346
257,@ADVL,@IMV,@DN>->@ADVL,58,1.0155839607774468,5711,1.5629105000437866
116,@<NN,@ADVL,@OBJ->@<NN,57,4.154518950437318,1372,0.3754707067168754
1081,@DN>,@<NN,@ADVL->@DN>,56,36.84210526315789,152,0.04159733777038269
66,@ADVL,@FMV,@AN>->@ADVL,56,0.3123082929005633,17931,4.907117523425869
7,@NN>,@ADVL,@<NN->@NN>,53,0.5092236740968487,10408,2.8483229704877835
811,@IMV,@FMV,@ADVL->@IMV,53,7.230559345156889,733,0.2005976880637534
1024,@NN>,@<P,@<P->@NN>,52,11.304347826086957,460,0.1258866800945792
124,@IMV,root,@OBJ->@IMV,52,2.004626060138782,2594,0.7098914090550836
768,@<NN,root,@ADVL->@<NN,51,11.258278145695364,453,0.12397101322357475
974,@<DN,@SUBJ,@ADVL->@<DN,51,91.07142857142857,56,0.01532533496803573
528,@<Q,@SUBJ,@ADVL->@<Q,49,5.120167189132706,957,0.2618990279358963
779,@AN>,@NN>,@NN>->@AN>,49,1.129813234955038,4337,1.1868924599351955
376,@OBJ,@FMV,@<NN->@OBJ,49,0.817347789824854,5995,1.6406318416673966
484,@OBJ,@ADVL,@SUBJ->@OBJ,48,4.642166344294004,1034,0.28297136351694546
454,@PRD,@PRD,@AN>->@PRD,48,7.766990291262135,618,0.1691260180401086
538,@OBJ,@SUBJ,@NN>->@OBJ,48,5.5491329479768785,865,0.23672169191698045
400,@SUBJ,@SUBJ,@PRD->@SUBJ,47,1.6900395541172242,2781,0.7610670811804886
62,@ADVL,@FMV,@<KN->@ADVL,47,0.26211588868440133,17931,4.907117523425869
17,@OBJ,root,@<Q->@OBJ,47,0.542036673970707,8671,2.3729639197828183
474,@ADVL,@PRD,@SUBJ->@ADVL,45,2.2522522522522523,1998,0.5467860583238462
556,@AN>,@ADVL,@ADVL->@AN>,45,0.7074359377456375,6361,1.7407938523513442
845,@<Q,@<Q,@ADVL->@<Q,44,7.547169811320755,583,0.15954768368508626
507,@NN>,@<NN,@SUBJ->@NN>,43,1.9230769230769231,2236,0.6119187319379981
424,@<NN,@SUBJ,@<Q->@<NN,43,2.0752895752895753,2072,0.567037393817322
45,@SUBJ,root,@<Q->@SUBJ,43,0.21441037147843428,20055,5.488385585427795
1050,@<KN,@<NN,@ADVL->@<KN,43,54.43037974683544,79,0.02161966897276469
327,@ADVL,@AN>,@Vpart->@ADVL,43,0.7994050938836215,5379,1.4720531570190034
707,@NN>,root,root->@NN>,42,4.113614103819784,1021,0.2794136964707943
594,@NN>,@P>,@OBJ->@NN>,42,2.2495982860203534,1867,0.5109357211664769
267,@OBJ,@OBJ,@IMV->@OBJ,42,1.5671641791044775,2680,0.7334267448988528
287,@<Q,@ADVL,@NN>->@<Q,41,2.5965801139962,1579,0.432119712759436
767,@<NN,root,@NN>->@<NN,41,9.050772626931568,453,0.12397101322357475
14,@OBJ,root,root->@OBJ,41,0.47284050282551027,8671,2.3729639197828183
848,@<Q,@<Q,@SUBJ->@<Q,41,7.032590051457976,583,0.15954768368508626
448,@DN>,root,@ADVL->@DN>,40,42.5531914893617,94,0.025724669410631402
735,@<P,@ADVL,@OBJ->@<P,40,2.7777777777777777,1440,0.3940800420352045
82,@PRD,@FMV,@NN>->@PRD,40,1.689902830587241,2367,0.6477690690953674
339,@ADVL,@ADVL,@AN>->@ADVL,39,0.4775900073475386,8166,2.2347622383746386
167,@ADVL,@<NN,@DN>->@ADVL,39,23.636363636363637,165,0.045155004816533846
468,@ADVL,@PRD,@NN>->@ADVL,38,1.9019019019019021,1998,0.5467860583238462
825,@AN>,@SUBJ,@PRD->@AN>,38,0.6720905553590378,5654,1.547311498379893
423,@<NN,@SUBJ,@OBJ->@<NN,38,1.833976833976834,2072,0.567037393817322
473,@ADVL,@PRD,@PRD->@ADVL,38,1.9019019019019021,1998,0.5467860583238462
126,@IMV,root,@SUBJ->@IMV,38,1.4649190439475714,2594,0.7098914090550836
200,@ADVL,root,@<P->@ADVL,38,0.11472737153553529,33122,9.064388300201419
