,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1353,@??,@<Q,@<NN->@??,1,50.0,2,0.0005473723390862166
1388,@Q>,@SUBJ,@NN>->@Q>,1,100.0,1,0.0002736861695431083
1501,@NONE,@FMV,@SUBJ->@NONE,1,100.0,1,0.0002736861695431083
1187,@DN>,@<NN,@<DN->@DN>,1,0.6578947368421052,152,0.041600297770552463
1377,@<Q,@<DN,@OBJ->@<Q,1,20.0,5,0.0013684308477155416
1362,@??,@NN>,@NN>->@??,1,50.0,2,0.0005473723390862166
1455,@FMV,@<P,root->@FMV,1,3.0303030303030303,33,0.009031643594922574
1379,@SUBJ,@<P,@OBJ->@SUBJ,1,33.33333333333333,3,0.000821058508629325
1199,@<KN,@PRD,@KN>->@<KN,1,3.571428571428571,28,0.007663212747207033
1381,@<DN,@<P,@ADVL->@<DN,1,50.0,2,0.0005473723390862166
1472,@OBJ,@<DN,@SUBJ->@OBJ,1,100.0,1,0.0002736861695431083
1461,@VOC,@VOC,root->@VOC,1,20.0,5,0.0013684308477155416
1471,@ADVL,@VOC,@AN>->@ADVL,1,20.0,5,0.0013684308477155416
1359,@??,@OBJ,@ADVL->@??,1,11.11111111111111,9,0.002463175525887975
1457,@VOC,@SUBJ,@OBJ->@VOC,1,14.285714285714285,7,0.0019158031868017583
1189,@<DN,@PRD,@Vpart->@<DN,1,6.666666666666667,15,0.004105292543146625
1500,@OBJ,@??,@SUBJ->@OBJ,1,100.0,1,0.0002736861695431083
1197,@DN>,@<P,@OBJ->@DN>,1,9.090909090909092,11,0.0030105478649741914
1361,@??,@AN>,@<NN->@??,1,100.0,1,0.0002736861695431083
1196,@DN>,@<P,@KN>->@DN>,1,9.090909090909092,11,0.0030105478649741914
1458,@VOC,@SUBJ,@<NN->@VOC,1,14.285714285714285,7,0.0019158031868017583
1194,@<DN,@<NN,@<NN->@<DN,1,7.6923076923076925,13,0.0035579202040604083
1190,@<DN,@PRD,@DN>->@<DN,1,6.666666666666667,15,0.004105292543146625
1191,@<DN,@PRD,@PRD->@<DN,1,6.666666666666667,15,0.004105292543146625
1460,@VOC,@VOC,@<NN->@VOC,1,20.0,5,0.0013684308477155416
1202,@Vpart,@OBJ,@DN>->@Vpart,1,0.37735849056603776,265,0.0725268349289237
1468,@Q>,@PRD,@ADVL->@Q>,1,25.0,4,0.0010947446781724333
1203,@Vpart,@OBJ,@OBJ->@Vpart,1,0.37735849056603776,265,0.0725268349289237
1452,@ADVL,@Vpart,@PRD->@ADVL,1,3.3333333333333335,30,0.00821058508629325
1387,@P>,root,root->@P>,1,3.0303030303030303,33,0.009031643594922574
1213,@VOC,@FMV,@ADVL->@VOC,1,3.225806451612903,31,0.008484271255836357
1380,@<DN,@<P,@Vpart->@<DN,1,50.0,2,0.0005473723390862166
1365,@<DN,@FMV,@Vpart->@<DN,1,100.0,1,0.0002736861695431083
1449,@VpartN,@ADVL,root->@VpartN,1,20.0,5,0.0013684308477155416
1450,@I,root,@ADVL->@I,1,100.0,1,0.0002736861695431083
1364,@FMV,@<Q,root->@FMV,1,0.9090909090909091,110,0.030105478649741915
1451,@DN>,@J,@ADVL->@DN>,1,100.0,1,0.0002736861695431083
1212,@VOC,@FMV,@OBJ->@VOC,1,3.225806451612903,31,0.008484271255836357
1386,@KN>,@PRD,@ADVL->@KN>,1,25.0,4,0.0010947446781724333
1210,@<P,@<KN,@AN>->@<P,1,0.5128205128205128,195,0.05336880306090612
1499,@FMV,@ICV,root->@FMV,1,50.0,2,0.0005473723390862166
1354,@<NN,@??,@SUBJ->@<NN,1,20.0,5,0.0013684308477155416
1355,@<NN,@??,@ADVL->@<NN,1,20.0,5,0.0013684308477155416
1356,@NONE,@NN>,@ADVL->@NONE,1,100.0,1,0.0002736861695431083
1453,@ADVL,@Vpart,@IMV->@ADVL,1,3.3333333333333335,30,0.00821058508629325
1467,@??,@FMV,@ADVL->@??,1,25.0,4,0.0010947446781724333
1385,@KN>,@PRD,@<KN->@KN>,1,25.0,4,0.0010947446781724333
1363,@??,@NN>,@OBJ->@??,1,50.0,2,0.0005473723390862166
1376,@PRD,@OBJ,@ADVL->@PRD,1,3.4482758620689653,29,0.00793689891675014
1503,@NONE,@OBJ,@SUBJ->@NONE,1,100.0,1,0.0002736861695431083
1384,@KN>,@<Q,@ADVL->@KN>,1,100.0,1,0.0002736861695431083
1184,@VOC,root,@NN>->@VOC,1,1.4084507042253522,71,0.01943171803756069
1294,@<INFN,root,@ADVL->@<INFN,1,3.8461538461538463,26,0.007115840408120817
1236,@ADVL,@<AN,@PRD->@ADVL,1,1.2048192771084338,83,0.02271595207207799
1404,@VpartN,@NN>,@DN>->@VpartN,1,100.0,1,0.0002736861695431083
1409,@<NN,@<KN,@ADVL->@<NN,1,50.0,2,0.0005473723390862166
1309,@DN>,@VOC,@ADVL->@DN>,1,100.0,1,0.0002736861695431083
1281,@IMV,@<P,root->@IMV,1,10.0,10,0.002736861695431083
1407,@<P,@SUBJ,@SUBJ->@<P,1,3.8461538461538463,26,0.007115840408120817
1425,@IMV,@<INFN,@OBJ->@IMV,1,14.285714285714285,7,0.0019158031868017583
1426,@IMV,@<INFN,root->@IMV,1,14.285714285714285,7,0.0019158031868017583
1311,@<KN,@<Q,@KN>->@<KN,1,5.88235294117647,17,0.004652664882232841
1312,@<KN,@<Q,root->@<KN,1,5.88235294117647,17,0.004652664882232841
1490,@P>,@NN>,@AN>->@P>,1,16.666666666666664,6,0.00164211701725865
1313,@<KN,@<Q,@NN>->@<KN,1,5.88235294117647,17,0.004652664882232841
1278,@J,@SUBJ,@NN>->@J,1,0.04899559039686428,2041,0.558593472037484
1314,@<KN,@<Q,@<P->@<KN,1,5.88235294117647,17,0.004652664882232841
1315,@PRD,@<INFN,@SUBJ->@PRD,1,10.0,10,0.002736861695431083
1316,@PRD,@<INFN,@NN>->@PRD,1,10.0,10,0.002736861695431083
1317,@NEG,@IMV,@ADVL->@NEG,1,50.0,2,0.0005473723390862166
1483,@J,@OBJ,@NN>->@J,1,0.08710801393728224,1148,0.31419172263548834
1275,@J,@SUBJ,@DN>->@J,1,0.04899559039686428,2041,0.558593472037484
1274,@J,@SUBJ,@PRD->@J,1,0.04899559039686428,2041,0.558593472037484
1482,@J,@OBJ,@OBJ->@J,1,0.08710801393728224,1148,0.31419172263548834
