,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1013,@OBJ,@<INFN,@SUBJ->@OBJ,17,4.9275362318840585,345,0.09441501007093442
1137,@Vpart,@ADVL,@ADVL->@Vpart,17,10.303030303030303,165,0.045155004816533846
1063,@VOC,@FMV,@SUBJ->@VOC,17,53.125,32,0.008757334267448989
480,@P>,@ADVL,@SUBJ->@P>,16,0.2870985106764759,5573,1.525144496015413
684,@<NN,@PRD,@SUBJ->@<NN,16,8.290155440414509,193,0.05281767230055171
682,@<NN,@PRD,@PRD->@<NN,16,8.290155440414509,193,0.05281767230055171
773,@<Q,@<Q,@ADVL->@<Q,16,2.7444253859348198,583,0.15954768368508626
489,@OBJ,@AN>,@<Q->@OBJ,16,2.97951582867784,537,0.14695901567562833
1004,@<DN,@OBJ,@ADVL->@<DN,16,88.88888888888889,18,0.004926000525440056
735,@IMV,@FMV,@OBJ->@IMV,16,2.1828103683492497,733,0.2005976880637534
738,@IMV,@FMV,@SUBJ->@IMV,16,2.1828103683492497,733,0.2005976880637534
212,@NN>,@<NN,@<Q->@NN>,16,0.7155635062611807,2236,0.6119187319379981
254,@IMV,root,@FMV->@IMV,16,0.6168080185042405,2594,0.7098914090550836
842,@NN>,@PRD,@PRD->@NN>,16,1.6129032258064515,992,0.2714773622909187
162,@SUBJ,root,@AN>->@SUBJ,15,0.07479431563201197,20055,5.488385585427795
1018,@P>,@P>,@NN>->@P>,15,2.7675276752767526,542,0.14832734915491724
164,@SUBJ,root,@P>->@SUBJ,15,0.07479431563201197,20055,5.488385585427795
775,@<Q,@<Q,@SUBJ->@<Q,15,2.5728987993138936,583,0.15954768368508626
409,@ADVL,@IMV,@AN>->@ADVL,15,0.2626510243389949,5711,1.5629105000437866
400,@FMV,root,@IMV->@FMV,15,0.15131645314233833,9913,2.712857956038182
381,@<NN,@OBJ,@<Q->@<NN,15,1.2942191544434858,1159,0.31717970049916805
1061,@<KN,@PRD,@ADVL->@<KN,15,53.57142857142857,28,0.007662667484017865
553,@PRD,@SUBJ,@SUBJ->@PRD,15,8.379888268156424,179,0.048986338558542786
76,@<INFN,@SUBJ,@ADVL->@<INFN,15,6.224066390041494,241,0.0659536737017252
577,@FMV,@ADVL,root->@FMV,15,2.1520803443328553,697,0.19074568701287328
993,@P>,@<KN,@NN>->@P>,14,2.2082018927444795,634,0.17350468517383308
70,@SUBJ,@FMV,@IMV->@SUBJ,14,0.11770640659155877,11894,3.254991680532446
420,@ADVL,@IMV,@<KN->@ADVL,14,0.2451409560497286,5711,1.5629105000437866
145,@ADVL,@SUBJ,@PRD->@ADVL,14,0.6006006006006006,2331,0.6379170680444872
550,@<AN,@<AN,@PRD->@<AN,14,35.0,40,0.010946667834311235
