,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
796,@AN>,@PRD,root->@AN>,8,0.7992007992007992,1001,0.2739403625536387
567,@FMV,@IMV,@NN>->@FMV,8,0.8154943934760449,981,0.26846702863648303
1438,@J,@OBJ,@DN>->@J,8,0.6968641114982579,1148,0.31416936684473246
1795,@J,@AN>,@ADVL->@J,8,1.07095046854083,747,0.20442902180576233
21,@AN>,@ADVL,@<Q->@AN>,8,0.1257663889325578,6361,1.7407938523513442
1195,@IMV,@OBJ,@OBJ->@IMV,8,4.41988950276243,181,0.049533671950258346
741,@NN>,@AN>,@SUBJ->@NN>,8,2.5316455696202533,316,0.08647867589105876
439,@NN>,@SUBJ,@P>->@NN>,8,0.07748184019370459,10325,2.8256086347315876
140,@IMV,root,@<NN->@IMV,8,0.30840400925212025,2594,0.7098914090550836
448,@ADVL,@AN>,@<KN->@ADVL,8,0.14872652909462725,5379,1.4720531570190034
1371,@FMV,@OBJ,@IMV->@FMV,8,1.2084592145015105,662,0.18116735265785094
1588,@KN>,@NN>,@ADVL->@KN>,8,88.88888888888889,9,0.002463000262720028
341,@AN>,@AN>,@FMV->@AN>,8,0.8968609865470852,892,0.24411069270514055
1090,@OBJ,@<INFN,@<NN->@OBJ,8,2.318840579710145,345,0.09441501007093442
15,@SUBJ,root,@IMV->@SUBJ,8,0.039890301670406386,20055,5.488385585427795
909,@FMV,@SUBJ,@OBJ->@FMV,8,0.8064516129032258,992,0.2714773622909187
1382,@??,@??,@SUBJ->@??,8,6.2015503875969,129,0.035303003765653734
1651,@VOC,@FMV,@SUBJ->@VOC,8,25.0,32,0.008757334267448989
914,@ADVL,@NN>,@<NN->@ADVL,8,2.768166089965398,289,0.07908967510289867
1193,@IMV,@OBJ,@PRD->@IMV,8,4.41988950276243,181,0.049533671950258346
287,@<NN,@P>,@SUBJ->@<NN,8,8.421052631578947,95,0.025998336106489182
1398,@<INFN,@OBJ,@AN>->@<INFN,8,4.444444444444445,180,0.049260005254400566
115,@AN>,@P>,@FMV->@AN>,8,0.6116207951070336,1308,0.3579560381819774
215,@FMV,@FMV,@<P->@FMV,7,0.19965772960638906,3506,0.9594754356773798
994,@PRD,@SUBJ,@NN>->@PRD,7,3.910614525139665,179,0.048986338558542786
965,@SUBJ,@FCV,@OBJ->@SUBJ,7,14.583333333333334,48,0.013136001401173483
969,@J,@FMV,@DN>->@J,7,0.07932910244786945,8824,2.4148349242490585
1641,@DN>,@<Q,@ADVL->@DN>,7,53.84615384615385,13,0.003557667046151152
217,@FMV,@FMV,@PRD->@FMV,7,0.19965772960638906,3506,0.9594754356773798
351,@OBJ,@FCV,@ADVL->@OBJ,7,36.84210526315789,19,0.005199667221297837
1473,@PRD,@ADVL,@ADVL->@PRD,7,25.925925925925924,27,0.007389000788160084
228,@IMV,@SUBJ,@SUBJ->@IMV,7,2.8925619834710745,242,0.06622734039758298
1224,@OBJ,@PRD,@NN>->@OBJ,7,14.285714285714285,49,0.013409668097031263
369,@ADVL,@IMV,@<P->@ADVL,7,0.1225704780248643,5711,1.5629105000437866
672,@SUBJ,@IMV,@P>->@SUBJ,7,0.3289473684210526,2128,0.5823627287853578
583,@<NN,@SUBJ,@FMV->@<NN,7,0.33783783783783783,2072,0.567037393817322
100,@OBJ,root,@Vpart->@OBJ,7,0.08072886633606273,8671,2.3729639197828183
857,@ADVL,@<INFN,@DN>->@ADVL,7,1.4256619144602851,491,0.13437034766617043
904,@FMV,@SUBJ,@SUBJ->@FMV,7,0.7056451612903225,992,0.2714773622909187
159,@FMV,root,@<Q->@FMV,7,0.0706143447997579,9913,2.712857956038182
845,@DN>,@NN>,@NEG->@DN>,7,1.3806706114398422,507,0.1387490147998949
913,@ADVL,@NN>,@J->@ADVL,7,2.422145328719723,289,0.07908967510289867
1399,@<INFN,@OBJ,@NN>->@<INFN,7,3.888888888888889,180,0.049260005254400566
919,@ADVL,@NN>,@AN>->@ADVL,7,2.422145328719723,289,0.07908967510289867
1667,@J,@<NN,@Punc->@J,7,1.1570247933884297,605,0.16556835099395742
84,@NN>,@ADVL,@PRD->@NN>,7,0.06725595695618755,10408,2.8483229704877835
1264,@FMV,@PRD,root->@FMV,7,3.5000000000000004,200,0.05473333917155618
1257,@<NN,@NN>,@OBJ->@<NN,7,1.9444444444444444,360,0.09852001050880113
615,@ADVL,@OBJ,@<Q->@ADVL,7,0.3852504127682994,1817,0.49725238637358793
1658,@Q>,@ADVL,@ADVL->@Q>,7,53.84615384615385,13,0.003557667046151152
199,@OBJ,@IMV,@<Q->@OBJ,7,0.2887788778877888,2424,0.6633680707592609
1656,@<KN,root,root->@<KN,7,30.434782608695656,23,0.00629433400472896
955,@FMV,@ADVL,@IMV->@FMV,7,1.0043041606886656,697,0.19074568701287328
