,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
237,@ICV,@IMV,@FCV->@ICV,10,17.543859649122805,57,0.01559900166389351
11,@OBJ,root,@<Q->@OBJ,10,0.11532695190866105,8671,2.3729639197828183
476,@NN>,@OBJ,@AN>->@NN>,10,0.17400382808421785,5747,1.5727625010946669
443,@<Q,@SUBJ,@<NN->@<Q,10,1.044932079414838,957,0.2618990279358963
130,@ADVL,@OBJ,@NN>->@ADVL,9,0.49532195927352773,1817,0.49725238637358793
57,@ADVL,@ADVL,@Vpart->@ADVL,9,0.11021307861866275,8166,2.2347622383746386
126,@ADVL,@OBJ,@Vpart->@ADVL,9,0.49532195927352773,1817,0.49725238637358793
657,@AN>,root,@ADVL->@AN>,9,1.8218623481781375,494,0.13519134775374378
348,@OBJ,@ADVL,@SUBJ->@OBJ,9,0.8704061895551257,1034,0.28297136351694546
339,@ADVL,@PRD,@NN>->@ADVL,9,0.45045045045045046,1998,0.5467860583238462
70,@SUBJ,@FMV,@<NN->@SUBJ,9,0.07566840423743064,11894,3.254991680532446
507,@OBJ,@<INFN,@SUBJ->@OBJ,9,2.608695652173913,345,0.09441501007093442
548,@Vpart,@SUBJ,@ADVL->@Vpart,9,5.142857142857142,175,0.04789167177511165
435,@P>,@ADVL,@NN>->@P>,9,0.16149291225551768,5573,1.525144496015413
429,@PRD,@SUBJ,@ADVL->@PRD,9,5.027932960893855,179,0.048986338558542786
82,@SUBJ,root,@VOC->@SUBJ,8,0.039890301670406386,20055,5.488385585427795
331,@NN>,root,@SUBJ->@NN>,8,0.7835455435847208,1021,0.2794136964707943
73,@SUBJ,@FMV,@<INFN->@SUBJ,8,0.06726080376660501,11894,3.254991680532446
319,@<Q,@ADVL,@ADVL->@<Q,8,0.506649778340722,1579,0.432119712759436
222,@OBJ,@OBJ,@<Q->@OBJ,8,0.2985074626865672,2680,0.7334267448988528
53,@ADVL,@ADVL,@AN>->@ADVL,8,0.09796718099436688,8166,2.2347622383746386
255,@ADVL,@IMV,@PRD->@ADVL,8,0.14008054631413064,5711,1.5629105000437866
316,@<INFN,@<INFN,@OBJ->@<INFN,8,10.95890410958904,73,0.019977668797618003
154,@PRD,@PRD,@OBJ->@PRD,8,1.2944983818770228,618,0.1691260180401086
185,@IMV,@IMV,@SUBJ->@IMV,8,1.6597510373443984,482,0.1319073474034504
22,@OBJ,@FMV,@<NN->@OBJ,8,0.13344453711426188,5995,1.6406318416673966
303,@IMV,@FMV,@OBJ->@IMV,8,1.0914051841746248,733,0.2005976880637534
477,@NN>,@OBJ,@OBJ->@NN>,8,0.1392030624673743,5747,1.5727625010946669
112,@ADVL,@SUBJ,@AN>->@ADVL,8,0.3432003432003432,2331,0.6379170680444872
277,@<NN,@<NN,@<Q->@<NN,8,0.5050505050505051,1584,0.43348804623872494
12,@OBJ,root,@PRD->@OBJ,8,0.09226156152692884,8671,2.3729639197828183
304,@IMV,@FMV,@SUBJ->@IMV,7,0.9549795361527967,733,0.2005976880637534
533,@<NN,@P>,@P>->@<NN,7,7.368421052631578,95,0.025998336106489182
301,@<P,@<P,@SUBJ->@<P,7,6.422018348623854,109,0.029829669848498115
63,@ADVL,@ADVL,@<Q->@ADVL,7,0.08572128337007102,8166,2.2347622383746386
268,@<NN,@OBJ,@<Q->@<NN,7,0.6039689387402933,1159,0.31717970049916805
276,@<NN,@<NN,@P>->@<NN,7,0.4419191919191919,1584,0.43348804623872494
219,@PRD,root,@AN>->@PRD,7,0.19047619047619047,3675,1.0057251072773448
142,@SUBJ,@SUBJ,@<INFN->@SUBJ,7,0.25170801869830994,2781,0.7610670811804886
570,@NONE,@NONE,@NN>->@NONE,7,26.923076923076923,26,0.007115334092302304
641,@FMV,@IMV,@FCV->@FMV,7,0.7135575942915392,981,0.26846702863648303
383,@NN>,@PRD,@ADVL->@NN>,7,0.7056451612903225,992,0.2714773622909187
551,@Vpart,@OBJ,@ADVL->@Vpart,7,2.6415094339622645,265,0.07252167440231194
427,@PRD,@SUBJ,@AN>->@PRD,7,3.910614525139665,179,0.048986338558542786
467,@<NN,@<Q,@ADVL->@<NN,7,3.056768558951965,229,0.06266967335143182
603,@VOC,@FMV,@SUBJ->@VOC,7,21.875,32,0.008757334267448989
244,@NN>,@SUBJ,@OBJ->@NN>,6,0.05811138014527845,10325,2.8256086347315876
566,@<NN,@NN>,@ADVL->@<NN,6,1.6666666666666667,360,0.09852001050880113
614,@<KN,@<NN,@ADVL->@<KN,6,7.59493670886076,79,0.02161966897276469
327,@ADVL,@AN>,@DN>->@ADVL,6,0.11154489682097045,5379,1.4720531570190034
543,@KN>,@SUBJ,@ADVL->@KN>,6,19.35483870967742,31,0.008483667571591209
659,@AN>,root,@NN>->@AN>,6,1.214574898785425,494,0.13519134775374378
575,@NONE,@SUBJ,@<NN->@NONE,6,100.0,6,0.0016420001751466854
532,@??,root,@ADVL->@??,6,18.75,32,0.008757334267448989
330,@NN>,root,@ADVL->@NN>,6,0.5876591576885406,1021,0.2794136964707943
39,@ADVL,root,@<DN->@ADVL,6,0.018114848137189783,33122,9.064388300201419
357,@<NN,@SUBJ,@<Q->@<NN,6,0.28957528957528955,2072,0.567037393817322
531,@??,root,@SUBJ->@??,6,18.75,32,0.008757334267448989
589,@Punc,root,@ADVL->@Punc,6,0.10655301012253596,5631,1.5410171643751642
374,@<Q,@<Q,@SUBJ->@<Q,6,1.0291595197255576,583,0.15954768368508626
496,@VOC,root,@ADVL->@VOC,6,8.450704225352112,71,0.019430335405902444
629,@B,@FMV,@ADVL->@B,6,85.71428571428571,7,0.0019156668710044661
15,@OBJ,root,@IMV->@OBJ,6,0.06919617114519663,8671,2.3729639197828183
24,@OBJ,@FMV,@NN>->@OBJ,6,0.1000834028356964,5995,1.6406318416673966
558,@AN>,@<NN,@NN>->@AN>,6,0.6109979633401221,982,0.26874069533234085
167,@NN>,@NN>,@P>->@NN>,6,0.06632032718028076,9047,2.4758625974253436
118,@ADVL,@SUBJ,@Vpart->@ADVL,6,0.2574002574002574,2331,0.6379170680444872
214,@PRD,root,@<INFN->@PRD,6,0.163265306122449,3675,1.0057251072773448
436,@P>,@ADVL,@ADVL->@P>,5,0.0897182845863987,5573,1.525144496015413
581,@ICV,root,@FCV->@ICV,5,8.620689655172415,58,0.01587266835975129
175,@IMV,root,@<INFN->@IMV,5,0.1927525057825752,2594,0.7098914090550836
385,@NN>,@PRD,@AN>->@NN>,5,0.5040322580645161,992,0.2714773622909187
